0,0.148888888888889,0,0.275862068965517,0.333333333333333,0.111111111111111,0.092947298494243,0,0.5,1,0.666666666666667,0,1,0,0,0,0,0,0.666666666666667,1,0
1,0.628888888888889,0.25,0.172413793103448,0.666666666666667,1,0.053033658104517,0.75,1,0,0,1,1,0,0.618181818181818,0,0.5,0,0.666666666666667,0,0
1,0.64,0.75,0.431034482758621,0.833333333333333,0.222222222222222,0.456875553587245,0.75,0.5,0.666666666666667,0.666666666666667,1,0.333333333333333,1,0.127272727272727,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.604444444444444,0,0.172413793103448,1,1,0.097542072630647,0,0.5,0.333333333333333,0,1,0.333333333333333,0,0.345454545454545,1,0,0.333333333333333,0.333333333333333,0,0
1,0.617777777777778,0,0.172413793103448,0.666666666666667,0.111111111111111,0.08292736935341,0,0.25,0,0.666666666666667,1,0,1,0.036363636363636,0,0,0,0.666666666666667,0.5,0
1,0.544444444444444,0.75,0.448275862068966,1,0.333333333333333,0.131919840566873,0,1,0,0,1,0.333333333333333,1,0.163636363636364,0,0.5,0.333333333333333,0.666666666666667,0.5,0
1,0.511111111111111,0.75,0.172413793103448,0.666666666666667,0.333333333333333,0.098593888396811,0.25,0.75,0.333333333333333,0.333333333333333,1,0,0.666666666666667,0.272727272727273,0.5,0.5,0,0.333333333333333,0,0
1,0.715555555555556,0.75,0.172413793103448,1,0.333333333333333,0.008968113374668,0.5,1,0,0,1,1,0.333333333333333,0.4,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.653333333333333,0.75,0.086206896551724,1,0.333333333333333,0.020482728077945,1,1,0,0,1,0.333333333333333,0.333333333333333,0.472727272727273,0,0,0.333333333333333,0.333333333333333,0,0
1,0.657777777777778,0.75,0.379310344827586,1,0.333333333333333,0.10313330380868,0.25,1,0,0,0,1,0.333333333333333,0.581818181818182,1,0.5,0.333333333333333,0.666666666666667,0,0
1,0.846666666666667,0.75,0.137931034482759,0.666666666666667,1,0.051317537643933,1,1,0,0,1,0.333333333333333,0.333333333333333,0.454545454545455,0,0.5,0,0.333333333333333,0.5,0
0,0.295555555555556,0.5,0.224137931034483,0.666666666666667,0.333333333333333,0.108890611160319,0,0.25,0.666666666666667,0.666666666666667,0,0.666666666666667,0,0.090909090909091,0,0.5,0,0.333333333333333,0,0
0,0.084444444444444,0,0.172413793103448,0.666666666666667,0.111111111111111,0.415467227635075,0,1,0,0,1,1,0.666666666666667,0.6,0,1,0,0,1,1
1,0.288888888888889,0.25,0.379310344827586,0.666666666666667,0.333333333333333,0.151240035429584,0.25,0.25,0.333333333333333,0.333333333333333,1,0.333333333333333,1,0.036363636363636,0,0,0,0.666666666666667,0,0
0,0.413333333333333,0,0.172413793103448,0.666666666666667,0.333333333333333,0.020285018347463,0,1,0,0,1,1,0,0.672727272727273,0,0,0.666666666666667,0.333333333333333,0.5,0
1,0.662222222222222,0.25,0.275862068965517,1,0.333333333333333,0.121077438947235,0,0.25,0,0.666666666666667,0,1,0.333333333333333,0.127272727272727,0,0.5,0.333333333333333,0.666666666666667,1,0
0,0.268888888888889,0,0.379310344827586,0.666666666666667,1,0.103481272934329,0,0.75,0,0.666666666666667,0,0,0.333333333333333,0.581818181818182,0,0.5,0,0.666666666666667,0,1
1,0.604444444444444,1,0.172413793103448,1,0.666666666666667,0.058901682905226,0,0.75,0,0,0,0.666666666666667,0.333333333333333,0.109090909090909,0,0.5,0,0.666666666666667,0.5,0
0,0.26,0,0.275862068965517,0.666666666666667,0.666666666666667,0.116364038972542,0,0.5,0.666666666666667,0,1,0.333333333333333,1,0.036363636363636,0,1,0,0.666666666666667,0,0
1,0.835555555555556,0.75,0.275862068965517,0.666666666666667,0.111111111111111,0.119298051372896,0.25,0.5,0.333333333333333,0,1,1,0,0.418181818181818,0,1,0,0.666666666666667,1,0
1,0.731111111111111,0.75,0.586206896551724,1,0.333333333333333,0.16507971656333,1,1,0,0,1,0.333333333333333,1,0.563636363636364,0,0,0,0.666666666666667,1,0
0,0.302222222222222,0.25,0.741379310344828,1,0.333333333333333,0.369993989624193,0,0.25,0,0,1,0.333333333333333,0.333333333333333,0.072727272727273,1,0.5,0.333333333333333,0.333333333333333,0.5,0
1,0.553333333333333,0.25,0.068965517241379,0.666666666666667,0.333333333333333,0.039193976970771,0.5,1,0,0,1,1,1,0.145454545454545,0,0.5,0,0.666666666666667,0.5,0
1,0.668888888888889,0.75,0.379310344827586,1,0.222222222222222,0.358835252435784,1,0.5,0.666666666666667,0,1,1,0.333333333333333,0.472727272727273,0,0.5,0.333333333333333,1,0,0
1,0.302222222222222,0.75,0.793103448275862,0.666666666666667,0,0.24822852081488,0.25,0,0.333333333333333,0,1,0.333333333333333,1,0.436363636363636,0,0,0,1,0.5,0
1,0.36,0,0.172413793103448,0.666666666666667,0.333333333333333,0.238872896368468,1,0.25,1,0.666666666666667,0,1,1,0,1,0,0,0.666666666666667,0,0
1,0.648888888888889,0.75,0.293103448275862,1,0.444444444444444,0.177424712134632,1,0.25,0.666666666666667,0,1,0,0.333333333333333,0.309090909090909,0,0.5,0.333333333333333,0.333333333333333,1,0
0,0.275555555555556,0.25,0.189655172413793,0.666666666666667,0.777777777777778,0.698405668733393,0,1,0.333333333333333,0.666666666666667,1,1,0.666666666666667,0.327272727272727,0,1,0,1,0.5,0
1,0.508888888888889,0.25,0.224137931034483,1,0,0.108835252435784,0.5,0.5,0.666666666666667,0,1,1,1,0.127272727272727,1,0.5,0,0.666666666666667,0,0
0,0.197777777777778,0.25,0.586206896551724,0.833333333333333,1,0.427701505757307,0.25,1,0.666666666666667,0,1,1,1,0.4,0.5,0.5,1,1,0,0
0,0.228888888888889,0,0.172413793103448,1,1,0.005654498291788,0,1,0,0,1,0.666666666666667,0.333333333333333,0.272727272727273,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.824444444444444,0.5,0.137931034482759,0.666666666666667,1,0.048715677590788,0.25,1,1,0.666666666666667,0,1,0.666666666666667,0.509090909090909,0,1,0,0.333333333333333,0.5,0
0,0.153333333333333,0,0.172413793103448,0.666666666666667,0.333333333333333,0.02031665190434,0.25,0.25,0,0.333333333333333,1,0.666666666666667,0.666666666666667,0.236363636363636,0,0.5,0,0.333333333333333,1,0
0,0.571111111111111,0.75,0.172413793103448,0.666666666666667,1,0.045196444388207,1,0.25,0.666666666666667,0,1,0.666666666666667,0,0.454545454545455,0,0.5,0,1,1,0
0,0.1,0,0.379310344827586,0.833333333333333,0.111111111111111,0.159100974313552,0,0.25,0,0.666666666666667,0,0.333333333333333,0,0.054545454545455,0,0,0,0.333333333333333,0,1
1,0.797777777777778,0.75,0.586206896551724,0.666666666666667,0,0.245120523851702,1,0,0.333333333333333,0,1,1,0.333333333333333,0.309090909090909,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.546666666666667,0.5,0.172413793103448,0.666666666666667,0.333333333333333,0.147032772364925,0,0.5,0.333333333333333,0.333333333333333,1,0,1,0.072727272727273,0,0.5,0,0.666666666666667,0,0
1,0.608888888888889,0.25,0.137931034482759,0.833333333333333,0.222222222222222,0.137732506643047,0.25,0.5,1,0,1,0.333333333333333,0,0.218181818181818,0,0.5,0,0.666666666666667,0.5,0
0,0.144444444444444,0.5,0.379310344827586,0.666666666666667,0.333333333333333,0.080989813994686,0,0,0,0,1,0.333333333333333,1,0.181818181818182,0.5,0.5,0,1,1,0
1,0.653333333333333,0,0.275862068965517,0.666666666666667,0.111111111111111,0.127269707705934,0.75,0.5,0.333333333333333,0,1,0.333333333333333,1,0.236363636363636,1,0.5,0,0.666666666666667,0,0
0,0.215555555555556,0,0.275862068965517,0.333333333333333,0.111111111111111,0.2075952170062,0,1,0.333333333333333,0,1,1,0.666666666666667,0.054545454545455,1,0,0.333333333333333,0.666666666666667,0,0
1,0.593333333333333,0.75,0.03448275862069,0.833333333333333,1,0.060617803365811,0,0.75,0.666666666666667,0,1,0,0,0.4,0,0.5,0.666666666666667,0.333333333333333,0,0
0,0.108888888888889,0,0.379310344827586,0.166666666666667,0.333333333333333,0.065655447298494,0,0.75,0,0,1,1,1,0.072727272727273,1,0,0,0,0,1
1,0.66,0.75,0.586206896551724,0.666666666666667,0.222222222222222,0.430303365810452,0,1,0.333333333333333,0.666666666666667,0,0.333333333333333,0.333333333333333,0.181818181818182,1,0.5,0,0,0,0
1,0.633333333333333,0.75,0.275862068965517,1,0.333333333333333,0.043678033658105,0.75,0.5,0,0,1,0.666666666666667,0,0.472727272727273,0,0.5,0.333333333333333,0.666666666666667,1,0
0,0.586666666666667,0,0.172413793103448,0.166666666666667,0.888888888888889,0.394256927748956,0,1,0,0.333333333333333,1,0,1,0.454545454545455,1,0.5,0,0.666666666666667,0.5,0
0,0.622222222222222,0,0.275862068965517,0.666666666666667,0.333333333333333,0.087245349867139,1,0.75,0.666666666666667,0.333333333333333,1,1,1,0.054545454545455,0,0,0.333333333333333,0.333333333333333,0,0
1,0.353333333333333,0,0.310344827586207,1,0.222222222222222,0.143766607617361,0,1,0,0,1,1,0.333333333333333,0.781818181818182,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.426666666666667,0,0.224137931034483,1,0,0.024689991142604,0,0.5,0,0.666666666666667,0,1,0.333333333333333,0.036363636363636,0,0,0,0.333333333333333,0,0
1,0.633333333333333,0.75,0.482758620689655,1,0.888888888888889,0.230845881310895,0,0.75,0,0.666666666666667,0,1,1,0.109090909090909,0,0,0,1,1,0
1,0.553333333333333,1,0.327586206896552,0.833333333333333,0.333333333333333,0.244187333923826,0,0.75,0.666666666666667,0,1,1,0.333333333333333,0.563636363636364,0,0.5,0,0.666666666666667,1,0
1,0.591111111111111,0.75,0.172413793103448,0.666666666666667,0.333333333333333,0.315623813741617,0,0.25,0.666666666666667,0.666666666666667,0,0.333333333333333,1,0.163636363636364,1,0.5,0,0.666666666666667,0,0
0,0.293333333333333,1,0.275862068965517,1,0.111111111111111,0.097652790079717,0,0.5,0,0.666666666666667,0,0.333333333333333,0,0.072727272727273,0,0,0.333333333333333,0.666666666666667,0.5,0
1,0.751111111111111,0.75,0.586206896551724,0.666666666666667,0.333333333333333,0.179085473870682,0.75,1,0,0,1,0.333333333333333,1,0.145454545454545,0,0.5,0,0.333333333333333,1,0
1,0.673333333333333,0,0.068965517241379,0.666666666666667,1,0.016718334809566,0,0.25,0.333333333333333,0,1,1,0,0.381818181818182,0.5,0.5,0,0.333333333333333,1,0
1,0.506666666666667,0.75,0.275862068965517,1,0.333333333333333,0.04085473870682,0,0,0,0,0,1,1,0.818181818181818,0,0.5,0.333333333333333,0,0,0
1,0.533333333333333,0,0.172413793103448,1,1,0.172047007465519,0,0.5,0,0,1,0.333333333333333,0.333333333333333,0.181818181818182,0,0.5,1,0.666666666666667,0,0
1,0.62,0.75,0.172413793103448,0.666666666666667,0.222222222222222,0.115422940655447,1,0.25,0,0.333333333333333,1,1,1,0.109090909090909,0,0,0,0.666666666666667,0,0
0,0.206666666666667,0.25,0.586206896551724,0.666666666666667,0.444444444444444,0.678255093002657,0.25,0,1,0,1,1,0.666666666666667,0.490909090909091,0,1,0,0.666666666666667,0.5,0
1,0.628888888888889,0.75,0.586206896551724,1,0,0.329052258635961,1,1,0,0,1,1,0,0.018181818181818,0,0.5,0.333333333333333,0.666666666666667,0.5,0
1,0.608888888888889,0,0.482758620689655,0.666666666666667,0,0.180580159433127,0.75,1,0,0.666666666666667,0,0.666666666666667,0.333333333333333,0.672727272727273,0,0,0.333333333333333,0.666666666666667,1,0
0,0.551111111111111,1,0.482758620689655,0.166666666666667,0.111111111111111,0.173604960141718,0.75,0.5,0,0,1,0.333333333333333,1,0.254545454545454,1,0.5,0,0.666666666666667,0,0
0,0.375555555555555,0.25,0.586206896551724,0.833333333333333,0.333333333333333,0.190655447298494,0,0.5,0,0.666666666666667,0,0,1,0.4,0,0.5,0,0.666666666666667,0.5,0
1,0.597777777777778,0.75,0.172413793103448,1,0.333333333333333,0.381026192585094,1,1,0,0,1,1,1,0.272727272727273,0,0.5,0.333333333333333,0.666666666666667,0.5,0
1,0.677777777777778,0,0.586206896551724,0.666666666666667,0.111111111111111,0.180469441984057,0,0.5,1,0,1,0.333333333333333,0.333333333333333,0.309090909090909,0.5,0.5,0,0.666666666666667,0,0
1,0.724444444444444,0.75,1,0.666666666666667,0.333333333333333,0.032661647475642,1,0.5,1,0,1,1,0.666666666666667,0.254545454545454,0,0.5,0,0.666666666666667,1,0
0,0.044444444444444,0.25,1,0.166666666666667,0.555555555555556,0.798383525243578,0.25,1,0.666666666666667,0.666666666666667,0,1,0.666666666666667,0.727272727272727,1,1,0.333333333333333,1,0,1
1,0.333333333333333,0.25,0.586206896551724,0.833333333333333,0,0.211153992154878,1,1,0,0,1,0.333333333333333,0.333333333333333,0.4,0,0.5,0.333333333333333,0.666666666666667,1,0
1,0.753333333333333,0.5,0.344827586206897,0.666666666666667,1,0.051096102745793,1,0.75,0,0.666666666666667,0,1,0.333333333333333,0.090909090909091,0,0,0,0.666666666666667,1,0
1,0.513333333333333,0,0.068965517241379,0.666666666666667,0.666666666666667,0.394478362647096,0,0.25,0,0.666666666666667,0,0,0,0.4,0,0.5,0,0.666666666666667,1,0
1,0.717777777777778,0.25,0.241379310344828,0.833333333333333,1,0.045117360496014,0,0,0.666666666666667,0,1,0.666666666666667,1,0.872727272727273,0.5,1,0.666666666666667,0.333333333333333,0.5,0
1,0.62,0,0.431034482758621,1,0,0.115256864481842,1,1,0,0,1,1,1,0.418181818181818,0.5,0.5,1,1,0,0
1,0.546666666666667,0.25,0.224137931034483,0.833333333333333,0.444444444444444,0.052480070859167,0,1,0,0,1,1,1,0.327272727272727,0,0.5,0.333333333333333,0.333333333333333,0.5,0
0,0.255555555555556,0.25,0.120689655172414,0.666666666666667,0.111111111111111,0.033159875996457,0,0.5,1,0.666666666666667,0,0.333333333333333,0.333333333333333,0.163636363636364,1,0.5,0,0.666666666666667,1,0
0,0.102222222222222,0.25,0.793103448275862,0.333333333333333,0,0.192869796279894,0.25,0.75,0,0,1,1,0.666666666666667,0.254545454545454,0,1,0,0.333333333333333,0,1
1,0.528888888888889,0.75,0.379310344827586,1,0.333333333333333,0.082539858281665,0,0.75,0,0.666666666666667,1,0.333333333333333,1,0.236363636363636,0,0.5,0.333333333333333,0.666666666666667,0.5,0
0,0.271111111111111,0.25,0.431034482758621,0.833333333333333,0,0.196800265721878,0,0.5,0,0,1,0.333333333333333,1,0.181818181818182,0,0.5,0,0.666666666666667,0.5,0
0,0.284444444444444,0,0.172413793103448,0.666666666666667,0.333333333333333,0.030004428697963,0.25,0.75,0,1,1,1,0.333333333333333,0.018181818181818,0,0,0,0.666666666666667,0,0
1,0.557777777777778,0.75,0.586206896551724,0.666666666666667,0.222222222222222,0.239481842338352,0,0.5,0.666666666666667,0,1,0.333333333333333,0.666666666666667,0.218181818181818,0,1,0,1,1,0
1,0.66,0.75,0.224137931034483,0.666666666666667,0.222222222222222,0.237876439326838,0,0.5,0.333333333333333,0,0,0.333333333333333,1,0.181818181818182,0,0.5,0,0.666666666666667,0.5,0
0,0.344444444444444,0.25,0.431034482758621,0.333333333333333,0,0.440544729849424,0,1,0.666666666666667,0.666666666666667,0,1,0.666666666666667,0.4,0.5,1,0.333333333333333,1,1,0
1,0.548888888888889,0.75,0.431034482758621,1,0.111111111111111,0.230624446412755,0.75,0.25,0,0,1,0.333333333333333,0,0.218181818181818,0.5,0.5,0.333333333333333,0.333333333333333,1,0
0,0.222222222222222,0,0.793103448275862,0.666666666666667,1,0.197686005314438,0,0.75,0,0,1,1,0.666666666666667,0.472727272727273,0,0.5,0.666666666666667,0.666666666666667,1,0
1,0.773333333333333,0.25,0.379310344827586,0.833333333333333,0.222222222222222,0.066042958370239,0.25,0.75,0.333333333333333,0.666666666666667,0,0.333333333333333,0.333333333333333,0.054545454545455,0,0,0.333333333333333,0.666666666666667,0,0
1,0.808888888888889,0.5,0.344827586206897,0.666666666666667,1,0.156941984056687,1,0.5,1,0.333333333333333,0,0.333333333333333,0,0.236363636363636,0,0.5,0,0.333333333333333,0.5,0
1,0.742222222222222,0.5,0.586206896551724,0.666666666666667,0.333333333333333,0.2276904340124,0,1,0,0,1,0.333333333333333,1,0.2,0,0.5,0,0.666666666666667,0,0
0,0.146666666666667,0.25,0.120689655172414,0.166666666666667,1,0.059621346324181,0.25,0.5,0.666666666666667,0,1,0.666666666666667,0.666666666666667,0.163636363636364,0,0.5,0,0.666666666666667,1,0
1,0.737777777777778,0,0.482758620689655,1,0.222222222222222,0.322575287865368,0.25,0.75,1,0.333333333333333,1,1,0.666666666666667,0.072727272727273,0,0,0.333333333333333,0.666666666666667,1,0
1,0.784444444444445,0.75,0.379310344827586,0.666666666666667,1,0.0613928255093,0.25,1,0,0.333333333333333,1,1,0,0.381818181818182,0,0,0,0.333333333333333,0,0
1,0.488888888888889,0.25,0.310344827586207,0.666666666666667,0.222222222222222,0.338131089459699,1,0,1,1,1,1,0,0.727272727272727,0.5,0,0.666666666666667,1,0,0
1,0.751111111111111,0,0.206896551724138,1,0.333333333333333,0.394201569024421,0.5,1,1,0,1,1,0.333333333333333,0.581818181818182,0,0.5,0.333333333333333,0.666666666666667,0,0
0,0.195555555555556,0.25,0.482758620689655,0.333333333333333,0,0.217006200177148,0.25,0.5,0,0.666666666666667,1,1,0.666666666666667,0.109090909090909,0.5,0,0.333333333333333,0.333333333333333,0.5,0
1,0.617777777777778,0.25,0.379310344827586,1,0.111111111111111,0.137012843224092,0.5,0.75,0.333333333333333,0,1,1,0.333333333333333,0.6,0,0.5,0,0.666666666666667,0.5,0
1,0.491111111111111,0.5,0.793103448275862,0.666666666666667,0.444444444444444,0.393932683790965,0,0.75,0,0,1,0,0.666666666666667,0.545454545454545,0,1,0,1,0.5,0
0,0.191111111111111,0,0.275862068965517,0.666666666666667,0.888888888888889,0.12400354295837,0,0.5,0,0,1,0,0.666666666666667,0.818181818181818,0,1,0.333333333333333,0.666666666666667,0.5,1
1,0.56,0,0.275862068965517,0.166666666666667,0.888888888888889,0.087466784765279,0,0.25,0.333333333333333,0,1,1,0.333333333333333,0.381818181818182,1,1,0,1,0,0
1,0.575555555555556,0.75,0.068965517241379,1,0.333333333333333,0.076395039858282,0,1,0.666666666666667,0.333333333333333,1,0.333333333333333,0,0.181818181818182,0,0,0.333333333333333,0.666666666666667,0.5,0
1,0.655555555555556,0.75,0.172413793103448,0.666666666666667,0.555555555555556,0.088740035429584,0,0.75,0,0.333333333333333,1,0.333333333333333,1,0.2,0,0,0.333333333333333,0.333333333333333,0,0
1,0.735555555555556,0.5,0.206896551724138,1,1,0.062001771479185,0.5,0,0.666666666666667,0,1,1,1,0.436363636363636,1,1,0.666666666666667,0,0,0
0,0.333333333333333,0.75,0.379310344827586,0.666666666666667,0.333333333333333,0.29007971656333,0.25,1,0.666666666666667,0,1,1,1,0.2,0,0.5,0.333333333333333,0.666666666666667,1,0
1,0.535555555555556,0.5,0.586206896551724,0.666666666666667,1,0.159931355181577,0,0.75,0.666666666666667,0,1,1,0,0.345454545454545,1,0.5,0,1,0,0
1,0.706666666666667,0.75,0.172413793103448,0.666666666666667,0.333333333333333,0.094829495128432,0.25,0.5,0,0.666666666666667,0,0.333333333333333,0,0.145454545454545,0,0.5,0,0.666666666666667,0,0
1,0.708888888888889,0.75,0.275862068965517,1,0.111111111111111,0.080657661647476,0,0.5,0,0.333333333333333,0,0.333333333333333,0.666666666666667,0.145454545454545,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.806666666666667,0.75,0.275862068965517,0.666666666666667,1,0.127435783879539,1,0.75,0,0.666666666666667,1,0.666666666666667,0.333333333333333,0.218181818181818,0,0.5,0,0.666666666666667,0,0
1,0.588888888888889,0.5,0.03448275862069,0.666666666666667,1,0.062776793622675,1,0.25,1,0,1,0.333333333333333,0,0.163636363636364,0,0.5,0,0.333333333333333,0.5,0
1,0.693333333333333,0,0.379310344827586,0.666666666666667,0.222222222222222,0.135739592559787,1,1,0.666666666666667,0.666666666666667,0,1,0,0.109090909090909,0,0,0,0.666666666666667,1,0
1,0.651111111111111,0.75,0.172413793103448,1,0.111111111111111,0.068201948627104,0.75,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.333333333333333,0.272727272727273,0,0.5,0,0,0,0
0,0.077777777777778,0,0.275862068965517,0.333333333333333,0.111111111111111,0.152457927369353,0,0.25,1,0.666666666666667,0,1,0.333333333333333,0.109090909090909,0,0,0,0.666666666666667,0,1
