1;612;4;15;7;2;3903.2;1;4;3;3;1;3;4;22;3;2;2;3;1;0;1
1;568;4;11;7;4;1615.6;2;1;1;3;1;4;1;55;1;3;2;2;1;0;1
1;641;2;9;5;5;1678.6;1;4;1;3;1;4;2;65;1;2;2;4;3;0;2
1;620;4;24;5;4;10132;3;5;2;1;2;2;4;29;1;2;1;3;1;0;1
0;651;4;12;7;4;2317;1;5;4;1;2;4;1;61;1;2;2;4;1;0;2
0;419;2;18;6;2;6015.8;1;5;1;4;2;3;3;38;1;2;1;4;1;0;2
1;633;2;60;6;4;6657;5;3;3;1;2;1;1;25;1;2;4;2;1;0;1
1;634;4;18;5;4;6431.6;1;2;2;1;2;2;4;30;1;2;1;3;3;0;1
1;717;2;10;7;10;1723.4;1;5;2;1;2;4;1;30;1;2;1;2;3;0;2
1;610;3;10;5;10;1964.2;1;3;3;1;1;4;4;26;1;1;1;3;2;0;1
1;686;1;6;7;8;2620.8;1;1;1;1;2;4;3;34;1;3;3;4;2;0;1
0;561;2;6;5;10;20377;1;1;4;1;2;1;2;21;1;2;1;1;3;0;2
0;592;1;12;2;4;3008.6;1;3;1;4;2;1;3;27;1;3;1;3;3;0;1
1;673;4;28;3;3;10953.6;5;2;2;1;2;4;1;38;3;1;2;3;3;0;1
0;399;1;24;6;4;2713.2;1;2;1;4;2;3;3;30;1;2;1;3;3;1;1
1;579;1;12;1;10;1635.2;1;3;1;2;2;3;1;25;1;2;1;2;1;0;1
0;456;1;48;5;3;14415.8;1;4;1;1;2;4;3;37;1;3;3;3;2;1;1
1;661;4;15;2;4;2196.6;2;5;3;1;2;4;4;32;1;2;1;2;2;0;2
1;672;4;12;7;10;954.8;2;4;1;3;1;3;4;49;1;2;2;3;2;0;1
1;690;4;12;3;2;3862.6;1;5;2;1;2;4;2;32;1;2;2;3;1;0;1
1;450;2;30;5;10;3010;1;3;1;3;1;2;3;22;3;2;1;3;3;1;2
1;689;2;32;7;1;4191;5;4;1;1;2;3;3;32;1;2;2;3;1;0;1
0;452;2;12;5;4;1072.4;3;3;1;1;2;4;1;64;1;2;1;4;1;0;1
1;639;1;12;7;10;2236;1;3;1;1;2;4;2;36;3;2;2;2;1;0;2
1;629;1;18;5;2;6132;2;3;2;1;2;4;4;33;1;2;1;2;2;0;1
0;399;1;48;5;7;4271.4;1;3;2;1;2;4;4;52;1;2;1;3;1;1;1
1;690;4;18;5;2;2777.6;2;3;1;1;2;4;3;45;3;3;2;3;1;0;1
1;697;4;18;5;1;2730;3;3;1;1;2;1;4;32;2;2;2;3;2;0;1
1;711;4;12;7;5;2934.4;1;4;3;1;2;3;1;47;1;2;1;2;1;0;1
1;673;2;24;5;10;4916.8;5;2;2;1;2;3;4;36;3;2;2;3;1;0;1
1;616;1;12;5;5;1680;5;3;1;3;1;4;2;38;3;1;1;3;1;0;1
1;635;2;36;2;7;5586;5;2;3;3;2;2;3;27;3;2;1;1;3;0;1
1;682;2;36;6;3;8120;1;3;2;1;2;2;4;32;1;2;3;2;3;0;1
0;400;1;48;5;4;9461.2;1;3;2;3;1;2;4;29;1;2;1;4;1;0;2
0;467;2;48;4;10;6475;2;4;2;1;2;2;2;22;1;2;1;3;3;0;2
1;649;4;36;5;4;5369;5;5;3;3;1;4;1;43;1;2;1;1;1;0;1
1;617;2;12;7;10;2802.8;1;4;2;1;1;4;2;28;1;1;1;3;1;0;1
1;601;4;12;7;4;4580;1;5;1;2;2;4;1;55;1;2;2;3;2;0;1
0;381;2;24;4;10;1866.2;1;1;1;1;1;2;1;41;1;3;1;3;1;1;1
1;720;4;12;7;7;1757;1;5;1;4;2;1;1;59;1;2;2;2;1;0;2
0;660;4;21;1;2;3137.4;1;5;1;1;2;2;1;48;1;2;2;3;1;0;2
1;690;4;41;5;10;1272.6;3;5;1;1;2;4;2;20;1;2;1;3;1;0;2
1;674;4;12;5;10;3346;5;5;1;1;2;3;4;48;1;2;1;3;2;0;1
0;493;2;36;5;3;13157.2;1;2;4;3;2;4;4;26;1;1;1;4;2;0;1
1;634;4;24;7;3;5415.2;1;5;1;3;1;2;3;39;1;1;2;4;3;0;1
1;656;4;30;7;4;8335.6;1;4;2;4;2;4;4;36;1;2;1;3;3;0;2
1;702;4;24;7;1;3609.2;4;5;3;1;2;2;4;32;1;2;1;3;2;0;1
0;457;2;24;7;6;16713.2;1;3;3;1;2;3;4;37;1;2;2;4;1;0;1
1;504;4;6;7;10;506.8;2;3;1;3;1;4;4;50;1;2;2;2;3;0;1
0;587;4;18;3;1;5831;1;3;1;4;2;2;1;34;2;2;2;3;3;0;1
0;373;1;48;2;1;10759;1;4;3;3;1;4;4;35;1;3;1;3;2;1;1
1;534;4;24;7;6;8839.6;1;1;1;1;2;2;3;25;3;2;2;4;2;0;1
1;608;1;25;5;4;5124;1;3;3;3;1;4;3;26;1;2;1;3;1;0;2
1;707;4;33;6;1;3869.6;1;4;3;3;1;2;4;24;1;2;2;3;1;0;1
1;644;4;18;7;3;5390;1;3;2;1;2;1;4;25;1;2;2;3;1;0;2
0;629;4;36;6;5;13400.8;1;2;4;4;2;1;4;26;1;2;2;3;1;0;2
1;611;4;4;7;4;2104.2;1;4;3;4;2;1;1;40;1;1;2;2;1;0;2
1;664;4;12;5;10;14038;5;1;1;2;2;4;3;36;1;2;1;4;1;0;2
0;403;1;36;2;2;3844.4;1;5;3;1;2;4;4;29;1;2;1;3;1;0;1
1;592;1;12;5;2;991.2;1;4;3;1;2;3;2;36;1;2;1;2;3;0;1
1;650;4;12;5;4;4282.6;3;4;3;3;2;4;1;59;1;2;1;2;3;0;1
0;440;2;48;5;1;8331.4;1;3;3;4;1;2;1;20;2;2;1;3;3;0;1
1;654;1;11;7;10;5514.6;1;3;4;1;2;2;1;38;1;1;2;2;1;0;1
0;417;1;28;5;10;5608.4;1;3;2;1;2;2;4;43;1;2;1;2;3;0;2
0;442;4;12;5;5;1006.6;1;5;1;1;2;4;1;39;3;2;1;2;1;0;1
0;355;2;36;6;5;9641.8;1;3;1;1;2;3;2;27;2;1;4;3;2;1;1
1;635;4;6;7;2;1709.4;5;3;4;2;2;2;4;25;1;2;2;3;3;0;1
1;576;3;36;5;10;3182.2;4;4;2;1;1;1;4;30;1;2;2;2;3;0;1
1;696;3;24;5;4;7212.8;5;2;1;1;2;2;1;23;3;2;1;3;3;0;1
1;547;3;6;5;10;992.6;4;2;3;2;2;2;1;25;1;2;1;1;1;0;2
0;446;2;12;5;4;2147.6;1;2;4;2;2;1;1;21;1;1;1;3;1;0;1
1;614;2;36;5;4;6713;1;2;1;3;1;1;3;24;3;2;4;4;2;0;1
0;470;2;8;5;2;2817;1;3;2;3;1;4;1;25;1;2;1;3;3;0;1
0;541;3;21;7;5;3246.6;1;2;3;4;2;1;4;41;1;1;1;3;2;0;1
1;620;1;6;5;10;1684.2;2;5;2;1;2;2;2;41;1;2;1;3;1;0;1
1;705;2;9;5;4;1106;3;3;1;3;1;3;1;64;1;2;1;1;1;0;1
1;606;1;24;5;2;5628;1;3;3;1;2;2;4;25;2;2;3;3;3;0;2
1;613;1;30;7;3;14872.2;1;5;2;1;2;4;3;36;2;3;3;4;2;0;2
1;672;4;21;7;2;3203.2;1;2;1;3;1;4;2;21;1;2;1;3;2;0;1
0;613;1;44;7;4;1593.2;1;3;1;1;2;4;1;23;1;2;1;2;1;0;1
1;623;2;7;5;4;3606.4;1;3;3;1;2;2;2;33;1;2;1;3;1;0;1
1;690;4;27;5;8;7266;5;5;1;1;2;4;2;46;1;2;4;3;2;0;2
1;724;4;6;5;2;2472.4;1;3;4;2;2;2;2;19;1;1;1;3;3;0;2
1;586;4;6;7;4;980;5;5;3;1;2;4;3;34;1;3;2;3;1;0;2
1;589;1;42;7;8;4751.6;1;1;3;1;2;4;4;63;1;2;2;1;1;0;1
1;656;3;16;5;2;1785;1;2;1;3;1;2;1;23;1;2;1;3;1;0;1
1;723;4;9;7;10;1713.6;1;3;2;1;2;1;1;28;1;2;2;3;3;0;2
0;385;2;24;5;3;17610.6;3;5;1;3;1;3;3;42;1;1;3;4;1;1;2
1;513;4;36;7;5;7995.4;4;5;1;1;2;2;4;36;1;2;2;4;3;0;2
1;651;1;24;5;2;4408.6;2;2;2;1;2;1;3;20;3;3;2;3;1;0;1
1;597;2;6;5;4;677.6;1;4;2;2;2;3;1;26;3;2;1;2;1;0;1
1;731;1;6;5;9;1733.2;5;1;1;1;2;4;2;34;1;2;1;1;2;0;2
0;629;3;25;1;4;5118.4;5;4;1;1;2;4;2;47;2;2;2;1;3;0;1
1;652;4;45;5;1;5100;4;4;2;3;1;4;1;34;3;2;1;2;1;0;2
1;623;2;12;5;9;1055.6;5;5;1;1;2;4;2;36;1;1;2;3;3;0;1
1;718;1;33;7;2;5993.4;3;3;3;3;1;4;4;21;1;2;2;3;2;0;2
0;428;1;24;2;1;4425.4;1;3;1;1;2;2;2;54;3;1;1;3;1;0;1
1;665;4;36;7;10;9259.6;1;5;1;4;2;4;4;32;1;2;2;2;3;0;1
1;603;1;6;7;10;852.6;1;4;1;3;1;3;2;35;1;2;2;3;1;0;1
1;618;4;6;7;4;1731.8;2;3;4;3;1;1;2;25;1;2;2;3;3;0;1
0;401;3;12;2;4;876.4;1;3;1;3;1;4;1;22;3;1;1;4;1;0;1
1;670;2;15;5;8;3683.4;2;3;2;3;1;2;1;23;1;2;1;2;2;0;1
1;652;1;6;5;10;1923.6;5;1;1;2;1;3;2;73;1;2;1;4;2;0;2
1;666;4;6;6;4;1309;1;3;2;3;1;2;1;22;1;2;1;3;1;0;2
1;685;4;18;5;1;2195.2;2;3;2;3;1;3;2;22;1;1;1;2;3;0;1
1;585;1;12;5;2;3609.2;1;1;2;3;1;4;3;53;2;3;1;4;2;0;2
0;385;5;18;7;7;1703.8;1;3;1;2;2;3;1;45;1;2;1;2;2;1;1
1;651;1;12;6;10;4384;1;3;1;4;2;2;1;41;1;2;2;2;1;0;1
0;479;3;18;5;2;4009.6;1;3;4;1;2;1;1;32;1;2;1;2;2;0;1
0;405;2;52;5;4;7833;2;3;3;2;2;2;4;22;1;2;1;3;1;0;2
1;692;2;12;7;4;5002.2;1;3;4;3;1;1;1;30;1;2;1;2;1;0;1
1;601;4;24;5;4;8838.2;5;5;2;1;2;4;4;39;1;2;1;4;3;0;1
0;437;1;12;7;10;6780.2;1;5;2;1;2;4;2;41;1;1;2;3;1;0;1
1;658;1;5;5;1;4827.2;1;4;4;1;2;4;1;72;1;2;1;2;2;0;1
1;652;4;9;5;10;5007.8;2;3;4;1;2;2;1;24;1;1;1;3;1;0;1
1;658;4;24;7;5;2235.8;1;2;1;1;2;4;2;32;1;3;3;3;2;0;1
1;666;2;9;5;10;2168.6;5;2;1;3;2;2;1;33;1;2;1;1;2;0;1
0;607;2;48;2;1;4992.4;2;4;1;1;2;2;4;28;1;2;1;3;2;0;1
1;661;1;36;7;2;3287.2;1;3;2;2;2;2;2;44;1;2;2;3;2;0;1
1;513;2;60;6;4;12819.8;5;3;3;1;2;2;3;25;1;3;1;4;1;0;2
1;606;1;50;7;2;19850.6;5;4;1;1;2;4;2;28;1;2;2;4;3;0;2
1;632;4;6;5;4;5308;1;4;3;2;2;4;1;27;1;1;1;3;2;0;1
1;559;4;24;5;4;4347;5;2;1;1;2;2;4;23;1;2;2;3;3;0;1
0;672;4;9;5;7;1730.4;1;2;4;3;1;4;1;21;1;1;1;3;3;0;1
1;643;1;36;3;2;5542.6;1;1;1;1;2;3;2;28;1;2;1;1;2;0;2
0;456;2;24;5;6;15859.2;1;3;3;1;2;3;3;27;3;2;2;4;1;0;2
1;681;4;15;7;2;4680.2;1;3;3;1;2;2;3;26;1;3;1;3;1;0;1
1;681;2;12;4;4;1544.2;1;4;1;1;2;3;1;27;1;2;2;3;3;0;1
1;627;4;21;5;3;7347.2;5;5;4;1;2;2;4;24;1;2;1;3;1;0;1
1;704;1;9;7;8;1803.2;2;5;2;1;2;4;1;46;1;2;2;3;1;0;1
1;618;1;21;4;8;2242.8;1;2;2;2;2;3;4;28;1;2;2;3;2;0;1
0;379;2;18;2;5;2215;1;4;1;1;2;3;4;42;3;2;1;3;1;1;1
0;447;2;15;5;10;6351;2;3;3;3;1;4;2;26;1;1;4;2;1;0;2
1;651;4;36;5;5;12677;5;3;3;1;2;4;3;33;1;1;1;2;1;0;1
1;674;3;18;5;1;2678.2;4;5;2;2;2;3;3;34;3;2;3;3;3;0;1
1;619;4;21;7;3;4190.2;1;3;2;1;2;2;1;26;2;2;2;2;3;0;1
1;667;3;42;3;1;8804.6;1;2;3;4;2;1;2;31;1;2;2;3;3;0;1
0;453;1;24;5;4;1281;5;5;2;3;1;2;4;27;3;2;1;3;2;1;1
0;530;3;18;5;4;2940;1;3;1;1;2;2;1;35;1;2;1;3;2;0;1
1;669;4;36;7;3;8178.8;1;5;3;1;2;2;2;33;1;2;2;3;2;0;1
1;690;2;18;7;2;8905.4;1;5;3;1;2;1;3;39;1;2;1;3;1;0;2
1;689;1;21;5;4;13034;4;2;1;3;1;2;4;27;3;2;1;3;3;0;1
1;649;5;24;5;7;4054.4;2;2;3;1;2;1;4;27;1;2;1;3;1;0;2
1;641;1;18;5;10;4671;2;4;2;1;2;3;4;28;1;2;1;4;2;0;2
0;385;2;24;2;6;1901.2;2;5;1;1;2;3;4;46;2;2;1;4;1;1;1
1;658;2;6;6;4;515.2;1;5;1;1;2;4;2;36;1;2;1;3;3;0;2
1;659;3;24;5;2;4048.8;1;4;2;4;2;4;2;49;1;3;1;3;1;0;1
1;604;1;18;5;4;4912.6;1;4;1;3;1;1;1;23;1;2;1;3;1;0;2
1;610;2;12;5;2;2268;1;3;3;3;1;4;2;28;1;1;1;3;2;0;1
0;467;2;12;2;10;975.8;1;2;1;1;2;2;4;44;3;2;2;3;2;0;1
1;618;4;5;5;10;2063.6;2;2;1;2;2;3;1;31;1;2;1;3;2;0;1
1;674;3;15;7;3;3304;3;3;3;1;2;2;4;34;1;2;1;3;3;0;2
1;668;2;9;5;2;2842;5;4;1;1;2;1;4;22;1;2;1;3;1;0;1
1;680;1;6;7;10;1905.4;1;2;3;1;2;4;1;46;1;2;1;2;2;0;1
0;367;1;16;3;1;16542.4;1;3;3;1;2;4;4;27;1;1;2;3;3;1;1
1;647;3;10;7;10;1093.4;1;5;1;1;2;3;3;26;1;3;4;3;1;0;1
0;427;1;9;5;10;915.6;1;3;3;1;2;3;1;26;1;2;1;2;3;0;2
1;661;2;12;6;2;4223.8;1;2;3;3;1;1;1;32;1;1;1;4;3;0;1
1;586;4;12;5;4;1240.4;5;3;1;3;1;2;4;19;1;2;1;3;1;0;2
1;659;2;24;6;4;5261.2;3;1;4;3;1;4;3;29;1;1;1;1;2;0;1
1;575;4;15;5;5;1940.4;2;2;1;2;1;2;1;58;1;1;1;3;1;0;1
1;635;3;15;5;5;7062;1;5;1;1;2;4;4;38;1;1;1;3;1;0;2
1;714;4;15;7;3;4715.2;2;5;2;1;2;4;3;21;2;1;2;3;1;0;1
1;577;4;21;5;4;4424;5;5;1;1;2;3;2;39;1;2;1;4;1;0;1
1;695;1;24;7;4;1934.8;5;4;1;1;2;1;1;24;1;2;2;3;1;0;1
0;467;3;24;5;4;8320.2;5;2;4;3;1;3;4;42;1;2;2;3;2;0;1
1;639;2;24;5;3;3864;3;5;1;4;2;4;3;34;3;3;1;3;2;0;2
1;680;4;24;5;9;1311.8;1;2;1;2;2;3;4;25;1;2;2;2;1;0;2
1;629;4;30;5;4;2613.8;5;5;1;1;2;4;4;56;1;2;1;3;1;0;1
0;493;1;18;5;2;5814.2;1;3;2;1;2;3;4;40;1;2;1;3;2;1;2
1;660;4;12;7;4;2707.6;1;5;3;1;2;2;3;24;1;2;2;3;2;0;1
1;609;2;24;6;2;3266.2;5;2;1;1;2;2;2;27;3;2;1;2;1;0;1
1;638;4;12;6;2;2709;1;5;1;1;2;4;1;41;1;2;3;3;1;0;2
0;529;4;48;7;10;14177.8;3;3;3;1;2;2;3;42;1;3;1;3;2;0;2
1;701;3;12;4;4;1815.8;1;3;2;1;2;4;1;21;1;1;1;3;1;0;1
1;589;4;15;7;10;7063;3;5;4;3;1;4;4;57;1;2;1;3;3;0;1
1;569;1;24;2;10;3255;2;4;3;1;2;3;4;30;3;2;1;3;1;0;2
0;609;1;12;3;4;8678.6;1;3;1;1;2;2;2;26;1;1;2;3;2;0;2
1;578;1;21;5;4;3648.4;1;2;1;3;1;4;2;26;1;1;1;4;1;0;2
1;641;4;10;7;3;2896.6;5;3;3;2;2;1;4;24;1;2;2;4;1;0;2
1;615;1;12;5;4;2352;3;5;2;2;2;1;1;33;1;2;1;3;1;0;2
0;580;2;6;7;9;1304.8;5;4;4;3;1;3;2;37;1;2;2;2;1;0;2
1;672;4;10;5;5;1017.8;3;5;1;1;2;4;3;44;1;3;1;3;2;0;2
1;698;1;18;7;10;932.4;4;4;2;3;1;4;1;44;1;2;2;2;1;0;1
1;668;2;32;5;4;5570.6;5;4;1;1;2;1;4;39;2;2;2;3;1;0;2
1;669;4;24;5;3;8302;5;1;3;3;1;4;2;24;1;1;1;4;1;0;1
0;431;4;36;5;2;4688.6;1;1;3;3;1;2;4;26;1;2;1;4;1;0;2
1;629;1;48;7;3;8863.4;1;3;1;1;2;4;3;44;1;3;1;3;1;0;1
1;685;2;36;3;4;2096;3;5;2;1;2;4;1;34;1;2;1;3;3;0;1
1;681;4;13;5;4;2107;1;3;1;1;2;2;3;30;1;3;1;4;2;0;1
1;667;1;18;5;4;5630;1;2;1;3;1;1;4;25;2;2;1;1;3;0;2
1;691;1;12;5;2;1766.8;5;5;3;4;2;3;2;47;1;2;1;2;2;0;2
1;655;4;36;6;2;10749.2;3;4;1;3;1;4;4;38;1;1;2;3;3;0;2
1;666;4;6;5;5;1950.2;3;5;1;1;2;4;2;42;3;2;3;3;1;0;2
1;629;4;24;5;4;9054;2;4;1;1;2;4;4;27;1;1;1;4;3;0;1
0;436;1;30;5;2;3368.4;1;5;1;3;1;2;1;32;3;1;1;3;1;0;1
1;674;4;18;7;4;3365.6;1;3;3;3;1;2;4;24;3;1;2;3;2;0;2
0;423;2;39;3;1;5937.4;1;3;4;1;2;4;1;34;1;2;3;2;2;0;1
1;740;1;30;5;3;6735.4;4;3;3;3;1;4;3;22;2;1;1;2;2;0;1
1;652;2;18;6;4;3248;1;1;3;2;2;3;1;32;1;2;2;3;1;0;2
1;647;4;18;5;3;4729.2;5;3;3;1;1;1;2;33;1;2;1;3;3;0;2
1;461;1;12;7;2;3144.4;1;5;1;1;2;3;2;58;1;2;2;3;2;0;1
0;496;4;45;7;2;9977.8;1;2;3;3;1;4;2;34;1;1;2;3;3;0;1
1;627;4;15;5;2;3109.4;3;3;3;3;1;4;3;18;1;2;1;3;1;0;1
0;409;3;12;2;1;852.6;1;2;1;3;1;1;1;24;3;2;1;1;2;0;1
1;680;4;48;7;1;10680.6;5;5;1;4;2;2;4;44;3;2;2;4;3;0;1
1;596;1;15;7;2;2069.2;1;1;1;1;2;4;4;42;1;2;2;3;2;0;2
0;562;4;12;7;1;1976.8;1;1;1;3;1;2;1;27;1;2;2;4;3;0;1
1;669;4;12;7;4;1736;5;5;1;4;1;2;1;36;1;2;3;3;1;0;2
1;617;4;24;5;7;12987.8;5;3;3;4;2;4;3;46;1;3;1;3;3;0;1
1;617;4;27;6;1;7163.8;1;4;2;2;2;4;4;24;1;2;2;3;3;0;1
1;713;4;24;5;10;2135;4;4;1;3;1;3;4;32;1;2;1;3;2;0;2
0;415;1;24;5;4;1794.8;2;3;1;3;1;2;4;30;1;2;1;2;1;0;1
1;677;2;9;5;4;1514.8;1;5;1;1;2;4;4;35;1;2;2;2;1;0;2
1;573;1;30;3;4;6416.2;1;3;3;4;2;2;1;30;1;2;2;3;1;0;2
1;629;2;9;4;1;1947.4;1;1;3;2;2;1;1;25;3;2;1;3;2;0;1
1;758;4;24;7;4;2122.4;4;3;2;3;1;1;1;41;1;2;2;2;1;0;2
0;396;1;24;5;10;1919.4;5;3;1;3;1;4;1;23;1;1;1;3;1;1;2
1;652;4;24;5;3;10939.6;5;4;2;1;2;3;4;36;3;2;1;4;3;0;1
1;578;3;26;5;4;1576.4;4;5;3;4;2;4;1;47;1;2;1;3;2;0;1
0;401;1;20;7;10;3129;1;3;1;2;2;2;4;31;3;1;2;3;3;0;2
1;725;4;10;5;10;1909.6;1;3;3;3;1;4;4;62;1;2;1;3;3;0;1
1;652;4;12;7;2;1962.8;5;4;2;3;1;4;4;35;1;1;1;3;1;0;1
1;650;1;10;5;4;2693.6;1;3;4;1;1;4;2;36;1;2;1;3;3;0;1
1;516;1;15;5;4;1474.2;1;2;1;2;2;2;1;25;1;2;1;3;2;0;2
1;650;2;7;5;4;3381;1;3;2;1;2;2;1;32;1;2;1;3;2;0;2
0;433;2;48;2;1;3887;1;5;1;3;1;3;3;57;1;1;1;3;1;0;1
1;638;4;48;6;4;10133.2;5;5;2;1;2;3;1;30;3;2;2;3;1;0;2
0;514;2;24;6;1;2709;1;5;1;2;2;4;1;29;1;2;2;3;3;0;1
1;679;2;15;3;2;6091.4;5;3;4;3;1;1;2;46;1;2;1;2;3;0;1
1;528;3;12;2;4;572.6;4;3;2;3;1;3;1;40;1;1;2;3;1;0;2
0;402;1;12;6;4;943.6;2;4;1;2;2;4;2;47;1;2;1;3;1;0;1
0;433;1;18;7;8;1666;1;1;3;3;1;4;3;53;1;3;3;1;1;0;1
1;573;4;60;7;10;19258.4;5;5;3;1;2;4;3;61;3;3;1;4;1;0;2
1;681;2;9;5;4;641.2;2;3;1;1;2;3;1;22;1;2;1;3;1;0;1
1;600;4;6;5;8;924;3;4;3;2;2;4;1;21;1;1;1;2;1;0;2
0;536;3;36;5;4;5894;2;3;3;1;2;2;4;24;1;2;1;3;3;0;2
1;637;4;48;7;4;3851.4;5;4;1;1;2;3;4;36;1;3;4;3;3;0;2
0;690;2;18;5;4;1212.4;3;3;1;2;2;2;1;23;1;2;1;2;1;0;1
1;622;2;21;6;10;3294.2;1;3;4;4;1;4;2;45;1;2;2;3;1;0;2
0;464;2;18;7;10;1478.4;1;5;2;1;2;3;1;28;1;2;2;3;3;0;1
0;481;3;18;5;5;10462;5;4;4;1;2;4;2;49;1;3;1;2;1;0;1
1;660;4;22;5;4;3745;3;5;2;1;2;4;4;38;1;2;1;3;1;0;2
1;652;4;24;5;4;3197.6;1;4;1;1;2;2;4;26;1;2;1;3;1;0;1
0;460;2;32;6;4;9055.2;5;1;3;1;2;1;2;50;1;1;3;4;2;0;1
1;714;2;12;7;10;1341.2;1;4;3;1;2;2;1;45;1;2;2;2;2;0;2
1;627;1;10;7;10;1453.2;1;4;1;1;2;3;2;47;3;1;2;3;2;0;1
1;551;2;36;6;1;13799.8;2;4;4;4;2;1;2;29;1;2;2;2;1;0;1
1;412;1;12;3;10;1514.8;1;3;1;1;2;4;4;46;3;2;2;3;1;1;2
1;688;4;10;7;10;1985.2;2;3;2;1;2;2;1;33;1;3;1;3;3;0;1
1;623;2;18;6;10;4058.6;5;3;1;1;2;4;4;41;1;2;1;3;2;0;2
1;681;2;48;6;4;17848.6;3;4;1;1;2;1;4;35;1;2;1;4;3;0;2
0;610;1;6;5;1;1923.6;1;3;4;1;2;2;1;34;3;2;1;2;1;0;1
1;667;4;9;4;4;4303.6;5;3;4;1;2;2;1;31;1;2;2;3;1;0;1
1;649;1;15;6;2;5100.2;1;5;4;2;1;4;2;25;1;2;2;2;2;0;1
0;487;1;36;5;3;11669;5;5;1;1;2;4;3;45;1;3;1;3;2;1;1
0;471;1;24;5;2;3302.6;2;1;4;4;2;1;2;36;1;2;1;3;1;0;2
0;485;2;9;5;4;2338;1;2;1;3;1;2;4;35;3;2;1;3;3;0;1
1;646;4;24;4;3;3644.2;4;3;3;3;1;4;4;26;1;1;1;3;2;0;1
0;530;4;18;5;10;9465.4;5;3;3;1;2;4;4;66;2;1;2;3;3;0;2
1;665;4;6;5;3;1730.4;3;3;3;1;2;4;2;48;1;1;1;2;2;0;2
0;667;1;9;5;2;3972;1;3;4;1;2;2;1;23;1;2;1;3;1;0;2
1;652;1;9;7;10;3918.6;2;3;1;1;2;2;2;34;1;1;2;3;2;0;1
1;619;4;48;7;9;13295;1;3;4;1;2;3;3;29;3;3;1;3;1;0;1
1;656;4;33;7;3;3284.4;1;4;1;1;1;3;4;33;1;2;2;3;3;0;2
1;632;1;15;7;2;2006.2;1;3;1;3;1;3;2;23;1;1;4;4;3;0;1
1;462;4;36;5;5;2546.6;1;3;1;1;2;4;3;35;2;3;1;3;1;1;1
1;610;1;30;5;10;5562.2;1;1;4;1;2;4;3;20;1;3;1;3;1;0;1
1;681;4;12;5;4;1086.4;1;3;1;2;2;2;1;30;1;2;1;3;2;0;2
0;407;1;27;3;1;7410.2;1;1;3;1;2;4;2;48;1;2;2;3;2;0;2
1;644;2;23;5;4;1688.4;1;5;3;3;1;4;1;23;2;2;1;2;1;0;2
1;676;2;12;5;4;875;1;1;1;2;2;1;3;24;3;2;1;2;2;0;2
1;664;2;12;5;10;1409.8;4;3;1;3;2;1;1;20;1;2;1;3;3;0;1
1;542;1;12;5;4;981.4;1;3;1;2;2;2;1;38;1;2;1;2;2;0;1
0;515;1;18;7;2;2699.2;1;2;3;1;1;2;1;29;1;2;2;2;2;0;1
0;680;4;18;1;1;2062.2;1;2;2;2;2;4;2;37;1;2;1;3;1;0;2
0;390;1;42;7;4;10043.6;5;4;2;3;1;3;4;28;1;2;1;4;1;1;2
0;632;4;10;5;2;3094;1;3;3;1;2;2;1;23;1;1;1;2;2;0;1
0;601;4;12;5;10;2986.2;5;5;1;1;1;4;3;50;1;3;1;1;3;0;2
1;665;4;24;7;5;2816.8;5;4;1;3;1;2;4;43;1;2;1;3;2;0;2
1;704;2;18;7;1;5026;2;1;2;2;1;3;4;38;1;2;3;1;3;0;1
1;651;4;12;3;3;2104.2;1;1;1;2;2;4;1;39;1;1;1;3;2;0;2
0;418;2;9;5;2;1285.2;1;3;1;3;1;1;2;28;1;2;1;3;2;1;2
1;589;4;15;5;3;4240.6;1;4;3;1;1;2;4;31;1;2;1;3;2;0;1
1;691;4;12;5;4;2090.2;1;2;1;3;1;3;4;32;1;2;1;4;1;0;2
1;608;4;18;7;4;2520;1;3;1;1;2;2;2;22;1;2;2;3;1;0;1
0;372;1;18;2;10;2018.8;1;4;1;1;2;4;3;30;3;3;2;4;2;1;2
1;636;2;24;5;9;1681.4;1;2;1;1;2;1;1;24;3;2;1;3;2;0;2
0;411;4;18;2;10;9041.2;1;5;3;1;2;3;3;37;3;2;2;4;2;0;1
1;619;2;6;5;8;635.6;1;1;2;2;2;1;2;20;1;2;1;2;3;0;1
1;667;3;24;5;2;2695;1;3;3;4;2;2;1;24;1;2;1;3;3;0;1
1;650;4;12;7;2;4663.4;1;5;3;1;2;4;2;40;2;2;1;3;1;0;1
1;599;4;9;5;4;3854.2;2;5;2;2;2;4;4;33;1;2;1;3;2;0;1
1;713;5;15;5;7;1766.8;3;4;1;1;2;3;2;34;3;2;4;3;2;0;1
0;357;2;54;3;1;22323;1;2;2;1;2;4;3;56;1;1;4;3;2;1;2
0;449;4;6;5;2;6455.4;1;2;4;3;1;4;1;30;1;2;1;3;1;0;2
1;586;1;10;5;4;3241;1;5;2;1;2;4;1;50;1;2;1;2;3;0;1
1;637;4;12;7;10;4432;1;5;1;1;2;1;1;36;1;2;3;2;1;0;1
1;688;4;36;7;4;13392.4;1;3;3;3;1;2;4;29;2;1;2;3;3;0;2
0;468;4;18;6;1;3036.6;1;3;1;2;1;2;4;26;1;2;1;3;1;0;1
1;616;2;6;5;4;2888.2;1;1;1;2;2;3;4;28;1;1;1;1;3;0;1
